TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2019-09-29 09:09:08.079,0.9262838,0.5433948,0.0,0.89150447,0.8090104,0.41322544,0.0,0.98799163,1.3997335,0.7989709,0.0,1.5574546,0.42088506,0.28184465,0.0,0.3911134,-0.1129122,-0.08906514,0.0,-0.099666506,804.2491,799.41394,1004.90845,797.8022,688.20514,-0.24200439453125,0.00762939453125,0.97601318359375,2.489776611328125,-2.818756103515625,-2.429962158203125,1,1.0,1.0,2.0,1.0,100.00
2019-09-29 09:09:09.098,1.1135354,0.73638576,0.0,1.0810927,0.84706736,0.56812674,0.0,1.0256214,1.3470929,0.85214496,0.0,1.493574,0.5398934,0.45348746,0.0,0.58537006,-0.014867706,0.039654642,0.0,0.036042504,811.0989,805.8608,879.19415,809.89014,476.26373,-0.2554931640625,0.00732421875,0.96490478515625,3.0206298828125,-1.697235107421875,-1.383209228515625,1,1.0,1.0,2.0,1.0,100.00
2019-09-29 09:09:10.108,0.7442429,0.5812826,0.0,0.79142356,0.7357806,0.53473735,0.0,0.8771756,1.2807343,0.7935951,0.0,1.5039477,0.5595327,0.4377165,0.0,0.6609772,-0.057800908,0.10693073,0.0,0.010190386,807.0696,786.52014,1062.9304,794.57874,841.7216,-0.27728271484375,0.01727294921875,0.96856689453125,3.506622314453125,-1.607513427734375,0.037384033203125,1,1.0,1.0,2.0,1.0,100.00
2019-09-29 09:09:11.145,0.47719753,0.5815754,0.0,0.7237546,0.8272693,0.53974223,0.0,0.9314929,1.2795329,0.5166745,0.0,1.638589,0.5124368,0.45222545,0.0,0.5027522,-0.093902275,-0.18683198,0.0,0.10235037,819.9634,811.50183,848.97437,804.2491,1054.8718,-0.25933837890625,0.01641845703125,0.97283935546875,2.3626708984375,-2.7813720703125,-2.400054931640625,1,1.0,1.0,2.0,1.0,100.00
2019-09-29 09:09:12.181,1.0706626,0.9574641,0.0,1.0994598,1.1313869,0.79259104,0.0,1.1305224,1.6451565,0.75593275,0.0,1.687925,0.76262474,0.5548338,0.0,0.8130865,-0.005157165,-0.09878086,0.0,0.12231946,792.5641,795.78754,709.5604,790.9524,597.9487,-0.265869140625,0.01422119140625,0.9765625,2.056121826171875,-3.102874755859375,-2.459869384765625,1,1.0,1.0,2.0,1.0,100.00
2019-09-29 09:09:13.191,1.0005131,0.62762725,0.0,0.89560676,0.9162916,0.30663055,0.0,0.7701997,1.6452837,0.7491968,0.0,1.5963148,0.65224475,0.2669738,0.0,0.6594611,-0.1596872,-0.011596569,0.0,-0.17514391,768.3883,798.20514,827.619,767.5824,780.4762,-0.2642822265625,0.0067138671875,0.961669921875,2.58697509765625,-2.85614013671875,-1.054229736328125,1,1.0,1.0,2.0,1.0,100.00
2019-09-29 09:09:14.223,0.32862425,0.43111724,0.0,0.43339664,0.3105562,0.25790074,0.0,0.34989244,1.1180844,0.4278006,0.0,1.3150018,0.47928724,0.34664944,0.0,0.45242828,-0.2325413,0.018993467,0.0,-0.25887856,781.28204,799.41394,538.315,786.52014,884.83514,-0.2681884765625,0.01373291015625,0.96734619140625,2.998199462890625,-3.349609375,-0.9271240234375,1,1.0,1.0,2.0,1.0,100.00
2019-09-29 09:09:15.244,0.3769315,0.14655346,0.0,0.32901862,0.3441864,0.058830757,0.0,0.34590727,1.0462773,0.4133848,0.0,1.1170166,0.32206023,0.2824811,0.0,0.36015868,-0.12357696,0.09385332,0.0,-0.26498762,796.99634,805.05493,562.0879,800.2198,782.8938,-0.26397705078125,0.00927734375,0.97039794921875,1.846771240234375,-3.835601806640625,-3.48419189453125,1,1.0,1.0,2.0,1.0,100.00
2019-09-29 09:09:16.255,0.39601278,0.28988278,0.0,0.28816396,0.21755876,-0.06263467,0.0,0.22841671,1.223335,0.09414588,0.0,1.0305133,0.4474194,0.16704619,0.0,0.32367808,-0.19169776,-0.097455375,0.0,-0.26008976,789.34064,800.2198,744.61536,792.1612,888.86444,-0.25433349609375,0.00897216796875,0.9713134765625,2.64678955078125,-2.930908203125,-3.506622314453125,1,1.0,1.0,2.0,1.0,100.00
2019-09-29 09:09:17.268,0.5332341,0.1283819,0.0,0.3480439,0.25992936,-0.105849214,0.0,0.19612937,1.1555164,0.25253344,0.0,1.2918977,0.3544658,0.16061404,0.0,0.39508882,-0.3198897,-0.055996787,0.0,-0.15915893,791.3553,799.011,760.32965,780.87915,578.60803,-0.2559814453125,0.01141357421875,0.9771728515625,3.00567626953125,-3.45428466796875,-2.27294921875,1,1.0,1.0,2.0,1.0,100.00
2019-09-29 09:09:18.277,0.37172368,0.09032893,0.0,0.44379354,0.2882029,-0.009272492,0.0,0.61251706,1.1422716,0.25037017,0.0,1.4026111,0.37686503,0.09561992,0.0,0.4121713,-0.3380424,-0.0029668019,0.0,-0.14419296,799.41394,790.54944,1077.4359,801.4286,888.86444,-0.261962890625,0.01177978515625,0.974365234375,2.34771728515625,-2.7215576171875,-1.547698974609375,1,1.0,1.0,2.0,1.0,100.00
2019-09-29 09:09:19.299,0.4045875,0.34331065,0.0,0.6334297,0.41761366,0.17288147,0.0,0.7035427,1.1205683,0.4705602,0.0,1.4367918,0.4866685,0.15596506,0.0,0.46014988,-0.4339577,0.15823811,0.0,-0.23039345,787.326,800.6227,807.8755,786.1172,902.5641,-0.25677490234375,0.007080078125,0.9697265625,2.37762451171875,-3.289794921875,-2.220611572265625,1,1.0,1.0,2.0,1.0,100.00
2019-09-29 09:09:20.319,0.45455337,0.6964786,0.0,0.58205056,0.49490792,0.36718148,0.0,0.41100582,1.2965615,0.7951976,0.0,1.2993069,0.56305563,0.4605873,0.0,0.52428854,-0.11593525,0.119615555,0.0,-0.20838358,803.8461,790.9524,765.16486,808.2784,738.5714,-0.25830078125,0.0035400390625,0.9638671875,2.16827392578125,-3.192596435546875,-3.33465576171875,1,1.0,1.0,2.0,1.0,100.00
2019-09-29 09:09:21.337,0.64036036,0.72699386,0.0,0.5188465,0.5106476,0.5205486,0.0,0.51023626,1.3080323,0.6354191,0.0,1.4767045,0.5634901,0.50054705,0.0,0.58647704,-0.2207922,-0.005889826,0.0,-0.10221589,816.7399,794.57874,964.21246,809.0842,902.96704,-0.25323486328125,0.00213623046875,0.9735107421875,2.75146484375,-3.043060302734375,-2.041168212890625,1,1.0,1.0,2.0,1.0,100.00
2019-09-29 09:09:22.360,0.41097015,0.33875632,0.0,0.39307544,0.41236266,0.3204228,0.0,0.35626042,1.4039317,0.54068834,0.0,1.5229918,0.5196435,0.31038976,0.0,0.62304467,-0.24551219,-0.11208668,0.0,-0.10863434,797.8022,793.7729,1089.9268,794.9817,869.5238,-0.2572021484375,0.0107421875,0.97296142578125,2.9608154296875,-2.572021484375,-1.891632080078125,1,1.0,1.0,2.0,1.0,100.00
2019-09-29 09:09:23.381,0.22004704,0.11673533,0.0,0.20759459,0.16638291,-0.112124555,0.0,0.39860842,1.4016147,0.018718448,0.0,1.5230217,0.51490724,0.15386938,0.0,0.57752556,-0.27601328,-0.23762497,0.0,-0.100246005,818.7546,773.22345,818.7546,806.26373,758.71796,-0.2471923828125,0.0072021484375,0.97198486328125,2.7215576171875,-3.446807861328125,-2.6617431640625,1,1.0,1.0,2.0,1.0,100.00
2019-09-29 09:09:24.401,0.5184105,0.5701993,0.0,0.5715952,0.29371876,-0.058566686,0.0,0.72590065,1.0975071,0.23407958,0.0,1.5076696,0.47024077,0.18343659,0.0,0.43415025,-0.22864267,-0.0034223741,0.0,-0.09676488,804.2491,793.36993,803.8461,798.60803,778.86444,-0.24432373046875,0.0047607421875,0.9752197265625,2.19818115234375,-2.938385009765625,-2.691650390625,1,1.0,1.0,2.0,1.0,100.00
2019-09-29 09:09:25.423,0.46909267,0.6101222,0.0,0.4921235,0.22495018,0.27748182,0.0,0.47288477,0.98178613,0.42044967,0.0,1.1753304,0.47822803,0.2566161,0.0,0.4394266,-0.28726113,-0.13240369,0.0,-0.1365325,781.685,793.7729,603.1868,782.0879,601.1722,-0.25201416015625,0.00341796875,0.97186279296875,2.714080810546875,-2.52716064453125,-0.73272705078125,1,1.0,1.0,2.0,1.0,100.00
2019-09-29 09:09:26.451,0.43300763,0.35155436,0.0,0.29230785,0.53263134,0.41220933,0.0,0.20644441,1.090669,0.3053364,0.0,1.142647,0.32286754,0.23055144,0.0,0.46297655,-0.34072697,0.12182265,0.0,-0.1945331,793.7729,778.86444,574.17584,799.81683,518.5714,-0.25408935546875,0.00433349609375,0.96917724609375,2.669219970703125,-3.46923828125,-3.2000732421875,1,1.0,1.0,2.0,1.0,100.00
2019-09-29 09:09:27.472,1.0128777,0.76159436,0.0,0.8952496,0.77439266,0.5075615,0.0,0.62723166,1.3924732,0.58303005,0.0,1.596026,0.4531151,0.43024305,0.0,0.56727767,-0.2883854,-8.606908E-4,0.0,-0.3754896,794.9817,794.9817,779.67035,803.8461,710.7692,-0.2509765625,6.7138671875E-4,0.9693603515625,1.772003173828125,-3.69354248046875,-2.310333251953125,1,1.0,1.0,2.0,1.0,100.00
2019-09-29 09:09:28.484,0.8907257,0.6634029,0.0,0.685786,0.89688593,0.45568755,0.0,0.7050803,1.4298646,0.58830756,0.0,1.6162052,0.5445969,0.34491614,0.0,0.6142952,-0.31857714,-0.14543106,0.0,-0.29056507,788.93774,795.38464,693.44324,782.8938,698.68134,-0.2464599609375,0.00653076171875,0.9764404296875,3.162689208984375,-2.758941650390625,-2.58697509765625,1,1.0,1.0,2.0,1.0,100.00
2019-09-29 09:09:29.506,0.2132761,0.1642295,0.0,-0.0029132962,0.7217363,0.27023584,0.0,0.47666532,1.286874,0.31898978,0.0,1.2400787,0.39029726,0.26986247,0.0,0.5259302,-0.37575096,-0.12382708,0.0,-0.2615524,784.5055,790.54944,847.76556,782.0879,699.0842,-0.24737548828125,0.0064697265625,0.97528076171875,2.340240478515625,-2.983245849609375,-2.205657958984375,1,1.0,1.0,2.0,1.0,100.00
2019-09-29 09:09:30.528,-0.029228857,0.10825196,0.0,-0.13265564,0.41006443,-0.07842238,0.0,0.52130044,1.149608,0.13284604,0.0,1.3757855,0.41569075,0.09163206,0.0,0.46275225,-0.23022816,-0.1296269,0.0,-0.16570552,798.20514,791.75824,1016.1905,797.8022,780.07324,-0.2462158203125,-0.0015869140625,0.97601318359375,2.07855224609375,-2.893524169921875,-3.00567626953125,1,1.0,1.0,2.0,1.0,100.00
2019-09-29 09:09:31.549,0.21696678,0.5956784,0.0,0.20175515,0.5707275,0.17357697,0.0,0.8369545,1.250456,0.42952928,0.0,1.4677287,0.5240733,0.14650299,0.0,0.43618804,-0.1946604,-0.17011513,0.0,-0.12850517,812.3077,796.99634,938.8278,821.1722,829.2308,-0.23712158203125,-0.00469970703125,0.97247314453125,2.564544677734375,-2.6617431640625,-1.8243408203125,1,1.0,1.0,2.0,1.0,100.00
2019-09-29 09:09:32.571,0.65993977,0.8797852,0.0,0.5347817,0.618772,0.47382727,0.0,0.93518627,1.2775699,0.6052026,0.0,1.6986322,0.47721672,0.35313204,0.0,0.70587015,-0.13646421,0.08141373,0.0,-0.060086265,815.9341,820.3663,1107.6556,804.65204,907.3993,-0.24285888671875,-0.00244140625,0.97509765625,2.325286865234375,-3.117828369140625,-1.42059326171875,1,1.0,1.0,2.0,1.0,100.00
2019-09-29 09:09:33.594,0.47712675,0.58045805,0.0,0.4838516,0.53353643,0.32294613,0.0,0.7650406,1.2874279,0.55572724,0.0,1.561103,0.5595888,0.29472813,0.0,0.585227,-0.108595125,0.11760417,0.0,-0.0846656,785.7143,797.8022,874.7619,801.4286,913.8461,-0.2459716796875,1.8310546875E-4,0.977783203125,2.28790283203125,-3.18511962890625,-1.577606201171875,1,1.0,1.0,2.0,1.0,100.00
2019-09-29 09:09:34.610,0.46117008,0.623646,0.0,0.47856817,0.5907171,0.23045817,0.0,0.51252,1.3194054,0.51844096,0.0,1.3465164,0.42212284,0.26573366,0.0,0.4378814,-0.06201048,0.031941388,0.0,-0.0938736,789.34064,793.7729,606.8132,790.54944,761.9414,-0.2376708984375,0.00555419921875,0.97418212890625,2.572021484375,-3.491668701171875,-2.40753173828125,1,1.0,1.0,2.0,1.0,100.00
2019-09-29 09:09:35.633,0.6521478,0.5845941,0.0,0.6005323,0.43429622,0.0887815,0.0,0.67127675,0.929664,-0.046945505,0.0,1.393435,0.42236206,0.055817973,0.0,0.47354788,-0.26528335,-0.25942534,0.0,-0.075196095,792.1612,788.93774,681.3553,804.65204,850.58606,-0.23516845703125,-0.0052490234375,0.97479248046875,2.519683837890625,-2.923431396484375,-1.77947998046875,1,1.0,1.0,2.0,1.0,100.00
2019-09-29 09:09:36.654,0.4884946,0.54417473,0.0,0.48857015,0.16958387,0.008114572,0.0,0.35840228,1.2891402,0.30965403,0.0,1.3903728,0.6114014,0.26547924,0.0,0.6856562,-0.07362975,0.032077692,0.0,-0.057593826,786.9231,797.3993,580.6227,795.78754,868.315,-0.239990234375,0.001708984375,0.97308349609375,2.684173583984375,-2.953338623046875,-0.94207763671875,1,1.0,1.0,2.0,1.0,100.00
2019-09-29 09:09:37.674,0.25581807,0.24153768,0.0,0.13944316,0.24917798,-0.16934027,0.0,0.46938297,1.3028208,0.28832024,0.0,1.416674,0.55179095,0.18953314,0.0,0.5622169,-0.17349523,0.010859637,0.0,-0.16832787,783.2967,794.17584,572.5641,784.90845,824.7985,-0.23712158203125,-7.32421875E-4,0.97308349609375,2.564544677734375,-3.70849609375,-2.70660400390625,1,1.0,1.0,2.0,1.0,100.00
2019-09-29 09:09:38.695,0.56050354,0.64754575,0.0,0.6698791,0.6734576,0.36923254,0.0,0.78455716,1.1744671,0.7520482,0.0,1.4426965,0.6826554,0.35350296,0.0,0.54721427,-0.23900205,0.0911494,0.0,-0.15044932,788.1319,786.1172,815.9341,793.7729,830.0366,-0.23614501953125,-7.32421875E-4,0.9759521484375,1.876678466796875,-3.409423828125,-3.087921142578125,1,1.0,1.0,2.0,1.0,100.00
2019-09-29 09:09:39.718,0.72498095,0.7109512,0.0,0.6897886,0.6701432,0.33461928,0.0,0.7838914,1.2866105,0.874548,0.0,1.4950516,0.7186038,0.4992372,0.0,0.6554006,-0.25481418,0.18694115,0.0,-0.04729738,784.5055,799.011,951.7216,787.326,731.31866,-0.231201171875,-0.009765625,0.97998046875,2.70660400390625,-2.729034423828125,-1.7645263671875,1,1.0,1.0,2.0,1.0,100.00
2019-09-29 09:09:40.743,0.62070876,0.27326524,0.0,0.4111998,0.5142057,0.08723453,0.0,0.78930295,1.1747265,0.6108451,0.0,1.5159799,0.51343584,0.3495859,0.0,0.6399514,-0.27087054,0.1613103,0.0,-0.26835728,821.5751,796.1905,1098.3883,820.7692,874.7619,-0.23486328125,0.0010986328125,0.98040771484375,2.684173583984375,-2.415008544921875,-1.772003173828125,1,1.0,1.0,2.0,1.0,100.00
2019-09-29 09:09:41.762,0.06438234,-0.3286497,0.0,0.05808573,0.58734435,-0.38290343,0.0,0.57470113,1.4489768,-0.22197361,0.0,1.6861182,0.46763405,0.08224645,0.0,0.5929472,-0.33834687,-0.081571065,0.0,-0.3317508,818.7546,800.2198,1017.3993,803.0403,614.87177,-0.23358154296875,-0.0045166015625,0.97161865234375,2.213134765625,-2.99072265625,-2.2430419921875,1,1.0,1.0,2.0,1.0,100.00
2019-09-29 09:09:42.782,-0.10111911,-0.29858765,0.0,0.3020811,0.57316226,-0.33355165,0.0,0.71069866,1.525837,0.056464817,0.0,1.726437,0.5927712,0.17176667,0.0,0.7015042,-0.22456531,-0.036564466,0.0,-0.13686587,829.2308,796.5934,735.7509,813.5165,1006.52014,-0.227783203125,-0.005859375,0.974853515625,2.5421142578125,-3.192596435546875,-2.549591064453125,1,1.0,1.0,2.0,1.0,100.00
2019-09-29 09:09:43.806,0.68622714,0.16591069,0.0,0.6913157,0.8468238,0.21632233,0.0,0.92054254,1.3280797,0.45683223,0.0,1.5975525,0.81614316,0.41777024,0.0,0.9185212,-0.05340712,0.23023403,0.0,0.21796496,820.7692,807.0696,738.5714,811.0989,979.12085,-0.22955322265625,-0.00140380859375,0.978515625,2.51220703125,-2.579498291015625,-1.03179931640625,1,1.0,1.0,2.0,1.0,100.00
2019-09-29 09:09:44.825,0.62997586,0.36917055,0.0,0.5996469,0.91945106,0.032484107,0.0,0.9718764,1.3684243,0.41936952,0.0,1.5662777,0.65866655,0.2676996,0.0,0.68773353,-0.29797786,0.18021913,0.0,0.08725268,781.28204,792.1612,521.79486,779.67035,929.9634,-0.23687744140625,1.220703125E-4,0.9793701171875,2.295379638671875,-3.506622314453125,-1.966400146484375,1,1.0,1.0,2.0,1.0,100.00
2019-09-29 09:09:45.847,0.24674278,0.42776445,0.0,0.28517374,0.8280399,-0.30613893,0.0,1.026008,1.3075532,-0.07102773,0.0,1.6191503,0.42883316,0.08303555,0.0,0.47907358,-0.2618576,-0.032352805,0.0,-0.23324782,779.67035,793.7729,296.15384,805.4579,914.2491,-0.2310791015625,-0.00537109375,0.97906494140625,2.220611572265625,-2.7215576171875,-3.30474853515625,1,1.0,1.0,2.0,1.0,100.00
2019-09-29 09:09:46.867,0.18811557,0.04959945,0.0,0.425067,0.40558505,-0.35944855,0.0,0.436423,1.3166339,0.10320234,0.0,1.6108428,0.50553346,0.33041996,0.0,0.61051965,-0.27203733,0.052788783,0.0,-0.09802051,776.8498,796.5934,504.06595,780.87915,849.7802,-0.23052978515625,-0.005615234375,0.984375,2.071075439453125,-2.82623291015625,-1.293487548828125,1,1.0,1.0,2.0,1.0,100.00
2019-09-29 09:09:47.879,0.463532,0.050998785,0.0,0.44961622,0.4599309,-0.017913735,0.0,0.4149149,1.3281447,0.2080612,0.0,1.562443,0.6597273,0.37903795,0.0,0.7218044,-0.11069393,0.010551757,0.0,-0.08618319,797.3993,794.57874,307.43588,804.2491,904.17584,-0.23040771484375,-3.0517578125E-4,0.97760009765625,2.91595458984375,-2.968292236328125,-1.652374267578125,1,1.0,1.0,2.0,1.0,100.00
2019-09-29 09:09:48.893,0.42203355,-0.052980218,0.0,0.35712397,0.55229396,0.024864418,0.0,0.6977416,1.3268485,0.19310492,0.0,1.5285263,0.5949275,0.18549138,0.0,0.6832744,-0.034460988,0.08941975,0.0,0.05269864,793.7729,783.69965,744.21246,791.75824,752.674,-0.226806640625,0.0037841796875,0.98193359375,2.70660400390625,-3.93280029296875,-2.4822998046875,1,1.0,1.0,2.0,1.0,100.00
2019-09-29 09:09:49.914,0.23038383,0.41966304,0.0,0.3384214,0.6612953,-0.04829803,0.0,0.71985286,1.4746433,0.08954399,0.0,1.5623617,0.5247192,0.19100589,0.0,0.5288424,-0.113396995,0.071066864,0.0,0.045736045,805.05493,804.65204,890.87915,807.8755,702.71063,-0.22271728515625,0.003173828125,0.98785400390625,2.7813720703125,-3.985137939453125,-1.3458251953125,1,1.0,1.0,2.0,1.0,100.00
2019-09-29 09:09:50.936,0.40882465,0.89595157,0.0,0.42644167,0.6471552,0.01899723,0.0,0.924183,1.5856732,0.13614875,0.0,1.6975238,0.39924192,0.17682998,0.0,0.63364214,-0.120434485,0.11611611,0.0,0.006358912,796.1905,800.2198,1012.96704,786.52014,672.0879,-0.22259521484375,-0.00341796875,0.98223876953125,2.549591064453125,-4.089813232421875,-1.906585693359375,1,1.0,1.0,2.0,1.0,100.00
2019-09-29 09:09:51.956,0.59816545,0.745907,0.0,0.44735688,0.70275915,0.15752652,0.0,0.98711765,1.311574,0.1703343,0.0,1.7273098,0.50069827,0.05586603,0.0,0.5308166,-0.057438225,0.10967309,0.0,-0.11234031,784.5055,797.3993,497.61905,786.1172,1146.337,-0.22137451171875,-0.00189208984375,0.9788818359375,2.49725341796875,-2.9010009765625,-2.25799560546875,1,1.0,1.0,2.0,1.0,100.00
2019-09-29 09:09:52.986,0.015684446,-0.10078467,0.0,0.10157738,0.5793647,-0.09724651,0.0,0.75272673,1.3128277,0.18830739,0.0,1.7061167,0.46095693,0.085536584,0.0,0.42625222,-0.09376189,0.17853747,0.0,-0.21061374,797.3993,799.41394,1010.14655,784.5055,733.3333,-0.22210693359375,-6.7138671875E-4,0.9822998046875,2.444915771484375,-3.476715087890625,-2.788848876953125,1,1.0,1.0,2.0,1.0,100.00
2019-09-29 09:09:53.998,-0.29149288,-0.3166175,0.0,0.17011394,0.5995875,-0.20332882,0.0,0.8932948,1.3062352,0.058371678,0.0,1.6978132,0.4301305,0.12746955,0.0,0.44890353,-0.17799488,-0.049062345,0.0,-0.16735165,811.50183,791.75824,644.2857,799.41394,1055.2748,-0.22650146484375,-5.4931640625E-4,0.98089599609375,2.3626708984375,-3.940277099609375,-1.502838134765625,1,1.0,1.0,2.0,1.0,100.00
2019-09-29 09:09:55.017,-0.0028102356,-0.5804895,0.0,0.5173511,0.41060102,-0.29246536,0.0,0.8780023,1.2904553,0.011547828,0.0,1.6219019,0.4805594,0.10845627,0.0,0.51295733,-0.24094568,0.047989447,0.0,-0.16952549,817.9487,804.2491,467.8022,814.7253,966.63007,-0.22271728515625,-0.00848388671875,0.98382568359375,2.27294921875,-2.788848876953125,-1.128997802734375,1,1.0,1.0,2.0,1.0,100.00
2019-09-29 09:09:56.040,0.60668325,0.5194918,0.0,0.7222727,0.4889815,-0.34663698,0.0,0.74123424,1.3113834,0.058951497,0.0,1.574215,0.47367874,0.044968314,0.0,0.48565778,-0.26281506,0.09467716,0.0,-0.15960343,824.7985,794.57874,952.9304,831.2454,641.06226,-0.222900390625,1.8310546875E-4,0.97918701171875,2.549591064453125,-2.811279296875,-2.04864501953125,1,1.0,1.0,2.0,1.0,100.00
2019-09-29 09:09:57.063,0.92106825,1.0538379,0.0,0.8727781,0.77352494,-0.15928812,0.0,0.7417688,1.5751269,0.44503835,0.0,1.6716303,0.6138283,0.008888178,0.0,0.6561864,-0.29352266,0.05715083,0.0,-0.3048015,807.47253,806.26373,962.6007,802.23444,782.8938,-0.221923828125,0.0018310546875,0.97955322265625,2.340240478515625,-3.701019287109375,-2.58697509765625,1,1.0,1.0,2.0,1.0,100.00
2019-09-29 09:09:58.081,0.760231,0.70218295,0.0,0.71901846,0.5673867,0.47059172,0.0,0.65178555,1.5122633,0.56980854,0.0,1.4747771,0.5618454,0.42628896,0.0,0.5023385,-0.37206322,-0.023151984,0.0,-0.13394342,805.8608,807.0696,977.9121,798.60803,888.86444,-0.21612548828125,-7.9345703125E-4,0.97784423828125,3.087921142578125,-3.880462646484375,-2.452392578125,1,1.0,1.0,2.0,1.0,100.00
2019-09-29 09:09:59.105,0.2991265,0.325503,0.0,0.33613348,0.53060794,0.24757819,0.0,0.742347,1.5196998,0.45385367,0.0,1.6405234,0.553326,0.30442512,0.0,0.6222017,-0.27304158,-0.0032038363,0.0,0.0049826712,783.2967,800.6227,725.6777,782.8938,519.7802,-0.2196044921875,-0.004150390625,0.9786376953125,2.340240478515625,-2.968292236328125,-1.248626708984375,1,1.0,1.0,2.0,1.0,100.00
2019-09-29 09:10:00.127,0.52836585,0.6107121,0.0,0.4715017,0.7407257,-0.23336309,0.0,0.759873,1.480016,0.044641834,0.0,1.6849533,0.5894637,0.17003664,0.0,0.5283586,-0.24933034,0.005340287,0.0,0.022503965,795.78754,807.8755,263.11356,802.23444,844.94507,-0.2200927734375,-0.00164794921875,0.97845458984375,2.811279296875,-2.519683837890625,-1.323394775390625,1,1.0,1.0,2.0,1.0,100.00
2019-09-29 09:10:01.145,0.8603667,1.0084814,0.0,0.7555259,0.7771643,0.3007096,0.0,0.6145532,1.300613,0.3686286,0.0,1.5452802,0.506548,0.29603815,0.0,0.46917287,-0.25149292,0.03320168,0.0,-0.11421002,763.1502,805.8608,362.23444,794.17584,932.7839,-0.224609375,-0.002197265625,0.97735595703125,2.3626708984375,-2.49725341796875,-3.162689208984375,1,1.0,1.0,2.0,1.0,100.00
2019-09-29 09:10:02.169,0.66601044,1.0117462,0.0,0.5055505,0.69096875,0.74435735,0.0,0.9374385,1.2169161,0.7056471,0.0,1.6011415,0.54311156,0.5582091,0.0,0.7208354,-0.18682414,-0.023372667,0.0,-0.01651774,794.17584,809.0842,673.2967,804.2491,1100.403,-0.22119140625,-0.00714111328125,0.9759521484375,2.5421142578125,-2.818756103515625,-3.1402587890625,1,1.0,1.0,2.0,1.0,100.00
2019-09-29 09:10:03.187,0.56494266,0.18951336,0.0,0.7190606,0.6459047,0.33881453,0.0,0.62122977,1.0780876,0.5470882,0.0,1.3297181,0.3904138,0.22784957,0.0,0.54437727,-0.11915415,0.002270733,0.0,-0.0721448,797.8022,806.6667,704.3223,806.6667,1008.1319,-0.224609375,0.0067138671875,0.9814453125,2.5421142578125,-3.33465576171875,-0.785064697265625,1,1.0,1.0,2.0,1.0,100.00
2019-09-29 09:10:04.200,0.6803319,-0.36233503,0.0,0.77378815,0.3265817,-0.22016501,0.0,0.30871573,1.2132351,0.148587,0.0,1.3657037,0.50249326,0.1574148,0.0,0.4758696,-0.16050005,-0.0477823,0.0,-0.15417475,809.0842,790.9524,764.35895,788.1319,754.68866,-0.208984375,0.00567626953125,0.98443603515625,3.596343994140625,-3.087921142578125,-1.89910888671875,1,1.0,1.0,2.0,1.0,100.00
2019-09-29 09:10:05.213,0.101023056,-0.17131762,0.0,0.40736657,0.052986432,-0.353408,0.0,0.2305942,1.3787729,0.032540023,0.0,1.4724122,0.4749435,0.25100747,0.0,0.485656,-0.23787452,-0.13149478,0.0,-0.2244223,814.3223,801.8315,1175.348,805.4579,952.52747,-0.22467041015625,0.0108642578125,0.98358154296875,3.03558349609375,-2.811279296875,-2.265472412109375,1,1.0,1.0,2.0,1.0,100.00
2019-09-29 09:10:06.236,0.11648707,-0.2075831,0.0,0.55410737,0.248345,-0.46669945,0.0,0.38492572,0.9771948,0.29865763,0.0,1.2143549,0.42020455,0.23909242,0.0,0.5113507,-0.2418586,-0.25867844,0.0,-0.20929015,818.3516,809.89014,1011.3553,821.5751,814.3223,-0.227783203125,-6.103515625E-5,0.9781494140625,3.058013916015625,-2.863616943359375,-1.86920166015625,1,1.0,1.0,2.0,1.0,100.00
2019-09-29 09:10:07.256,0.12472678,-0.16751906,0.0,0.3035842,0.2915478,-0.24908617,0.0,0.27879128,1.089436,0.3734783,0.0,1.3582106,0.477243,0.17114563,0.0,0.58813316,-0.34409556,-0.22246946,0.0,-0.26106507,804.65204,805.05493,858.6447,791.75824,537.50916,-0.23388671875,0.00567626953125,0.98016357421875,1.981353759765625,-3.0804443359375,-2.145843505859375,1,1.0,1.0,2.0,1.0,100.00
2019-09-29 09:10:08.267,0.0023455226,-0.3783576,0.0,0.21323006,0.4170763,-0.4249525,0.0,0.48027772,1.3608199,0.014915426,0.0,1.5025253,0.308395,0.058901176,0.0,0.4976325,-0.23297596,-0.0722964,0.0,-0.268147,798.20514,791.3553,811.50183,787.326,677.72894,-0.226806640625,-0.00115966796875,0.9766845703125,2.609405517578125,-3.461761474609375,-1.54022216796875,1,1.0,1.0,2.0,1.0,100.00
